Wavelength (nm),Reflectance POS 0 (%R),Reflectance POS 1 (%R),Reflectance POS 2 (%R),Reflectance POS 3 (%R),Reflectance POS 4 (%R),Reflectance POS 5 (%R),Reflectance POS 6 (%R),Reflectance POS 7 (%R),Reflectance POS 8 (%R),Reflectance POS 9 (%R),Reflectance POS 10 (%R),Reflectance POS 11 (%R),Reflectance POS 12 (%R),Reflectance POS 13 (%R),Reflectance POS 14 (%R),Reflectance POS 15 (%R),Reflectance POS 16 (%R),Reflectance POS 17 (%R),Reflectance POS 18 (%R),Reflectance POS 19 (%R),Reflectance POS 20 (%R),Reflectance POS 21 (%R),Reflectance POS 22 (%R),Reflectance POS 23 (%R),Reflectance POS 24 (%R),Reflectance POS 25 (%R),Reflectance POS 26 (%R),Reflectance POS 27 (%R),Reflectance POS 28 (%R),Reflectance POS 29 (%R),Reflectance POS 30 (%R),Reflectance POS 31 (%R),Reflectance POS 32 (%R),Reflectance POS 33 (%R),Reflectance POS 34 (%R),Reflectance POS 35 (%R)
505.9908447,3.739806175,4.641355038,4.105012894,3.66264987,3.825524807,3.594713688,4.919640064,5.45801878,5.715744019,5.317317486,5.539838791,5.781191826,14.1552496,13.50008678,13.3321209,14.1551609,13.68079472,13.86158752,26.90066719,26.72033882,27.70681763,26.95310211,26.69469452,27.23057556,42.19894409,43.13230896,40.1112175,43.01833344,44.05599976,43.75557327,74.10582733,76.44207764,77.61504364,76.85229492,78.75188446,77.59371948
505.0053101,3.662000656,4.872663975,4.005957603,3.673048735,3.782702923,3.745872974,4.730079174,5.415085793,5.786975384,5.354643822,5.637167454,5.661314964,14.18017578,13.76831818,13.39559555,14.36758804,13.81521797,14.12792015,27.02902222,26.9469986,27.72904396,27.09327126,26.80255699,27.35993004,42.32502747,43.04847336,40.39592743,43.20497894,44.29058075,43.80657959,74.07060242,76.54244995,77.81180573,77.01652527,78.74771118,77.66902161
503.9816895,3.723016739,4.818123817,4.046411991,3.583888292,3.862081766,3.699661732,4.763849735,5.493212223,5.788874149,5.240372658,5.561896324,5.767203331,14.44504547,13.67986012,13.51736355,14.42823219,13.90095806,14.20753288,27.06593895,27.02887917,27.7751236,27.2016201,26.83398056,27.39445877,42.31968307,43.26340103,40.10113144,43.13677979,44.16423035,43.83119583,74.07049561,76.51885223,77.79060364,77.01803589,78.71766663,77.43366241
502.9958801,3.588252068,4.811625004,4.063328743,3.701885462,3.735817909,3.617970228,4.772854805,5.376884937,5.764374733,5.319326401,5.735694408,5.777828217,14.33308125,13.81909561,13.50165749,14.57157707,14.04791451,14.2208786,27.20672226,27.03684807,27.8845787,27.14421844,26.97359848,27.37770462,42.30019379,43.16785812,40.24740219,43.17964172,44.22771072,43.79840088,74.23244476,76.58892822,77.92212677,77.06829071,78.66064453,77.71411896
502.0097046,3.829189062,4.799808025,4.01434803,3.643900633,3.853967428,3.441925764,4.918598652,5.386542797,5.802662849,5.37505579,5.586495876,5.860943317,14.30941486,13.861516,13.70952129,14.64842987,14.05684662,14.38791943,27.30121994,27.2228241,28.08058167,27.40420914,27.09767151,27.49431229,42.3180809,43.32243729,40.47290421,43.26999664,44.17415237,43.81104279,74.30204773,76.53600311,77.82602692,77.22428131,78.84224701,77.74441528
500.9855042,3.621432304,4.797735691,3.990623713,3.701044321,3.849299669,3.54815197,4.767652035,5.466237545,5.748492241,5.241175175,5.605772018,5.682187557,14.47486687,14.02560902,13.80265045,14.7233429,14.05794907,14.34405899,27.29296303,27.24595642,28.08110046,27.4443512,27.13868713,27.54903221,42.41902924,43.23891068,40.39906693,43.1267395,44.15259552,43.91445541,74.05574036,76.48937225,77.79342651,77.14823151,78.76559448,77.6966095
499.9989624,3.679127693,4.812128544,3.992091179,3.603352308,3.805689096,3.63432169,4.862139225,5.393656731,5.72142458,5.300248623,5.583328247,5.759682655,14.34921646,14.0059042,13.69974804,14.72947598,14.23028851,14.32172394,27.44535446,27.33527756,28.12374878,27.42661476,27.23871803,27.72501755,42.32095718,43.10838699,40.26862335,43.11402893,44.27606964,43.8193779,74.34721375,76.47662354,77.75852966,77.18047333,78.84069824,77.61942291
499.0122375,3.745494843,4.840916157,4.0111022,3.59555769,3.897031307,3.628879309,4.795899868,5.352653027,5.765820503,5.396255016,5.59924221,5.749343872,14.58304977,14.10716915,13.82586479,14.79962635,14.20490265,14.4511652,27.43167877,27.22317505,28.21353912,27.57629967,27.26058578,27.79250145,42.39916992,43.19350815,40.22351456,43.17047119,44.33148575,43.85563278,74.37543488,76.55980682,77.98817444,77.19708252,79.00593567,77.79866028
497.9874268,3.719022751,4.713097095,4.109959126,3.594592094,3.834998131,3.489239454,4.813856125,5.431956291,5.698953629,5.375502586,5.633364201,5.813178539,14.66901875,14.11112404,13.98650742,14.76879311,14.35486698,14.57860947,27.44153786,27.4883213,28.27002144,27.67203712,27.29652023,27.72834396,42.2790451,43.1967659,40.28372192,43.25914383,44.23921585,43.85213089,74.38796234,76.62713623,77.99633026,77.31887817,79.05403137,77.75997162
497.0002441,3.642246962,4.806507587,4.040101528,3.72973299,3.766438007,3.578608036,4.829654694,5.405497551,5.74983263,5.413732529,5.623426914,5.69578886,14.5614624,14.2009182,13.97367859,14.95016861,14.33861828,14.58078289,27.5334034,27.41970062,28.28151512,27.66483116,27.45554733,27.84391403,42.15493774,43.14450073,40.15964127,43.07582855,44.17845154,43.71713638,74.36181641,76.64594269,77.88957977,77.21826172,78.91557312,77.76664734
496.0129089,3.633455992,4.702102661,3.998154402,3.643834114,3.782177448,3.644223452,4.831295967,5.40941,5.772961617,5.320305347,5.6459589,5.799124241,14.69237804,14.17276669,13.99780083,14.96064949,14.44727516,14.6640377,27.57906532,27.52217102,28.33686829,27.71218491,27.43177795,27.8739872,42.10121918,43.032444,40.07881927,43.1572876,44.23784256,43.78869629,74.38088989,76.7539444,78.03371429,77.27858734,79.10449982,77.76244354
494.9874878,3.659526587,4.8406353,4.148057461,3.609117031,3.747152805,3.559661388,4.782262802,5.417843819,5.823531151,5.33218956,5.567660809,5.803800583,14.72799778,14.24087715,14.00115204,14.95022774,14.53798389,14.61831665,27.61201477,27.4825573,28.32787323,27.74668694,27.5243454,27.85023499,42.17175674,42.90582275,40.09326553,42.99814224,44.15665817,43.59305954,74.41267395,76.73155975,78.0012207,77.30809021,79.04161835,77.80912781
493.9996033,3.774771214,4.8812356,4.247596741,3.70224762,3.836172104,3.715274811,4.97179985,5.500438213,5.873709679,5.459383965,5.766763687,5.85855484,14.82977295,14.33603477,14.14811897,15.09058666,14.54831982,14.76300526,27.69335747,27.66996384,28.53292847,27.87123871,27.51357841,28.08147049,42.11255646,43.05923843,40.08465958,43.04616165,44.17616653,43.62766647,74.34867859,76.80371094,78.09050751,77.38772583,79.1869812,77.87558746
493.0117493,3.703482389,4.827615738,4.078618526,3.553881168,3.8398211,3.665222645,4.866205215,5.545836449,5.875251293,5.507217407,5.72901535,5.808339119,14.96427822,14.36027908,14.20533085,15.20923424,14.60238838,14.80912399,27.59052849,27.63585091,28.48565674,27.84174728,27.54078293,27.98762321,42.04107666,42.94514465,39.94387817,42.89732361,43.99277878,43.56755447,74.45256805,76.81938934,78.00084686,77.56899261,79.13250732,77.95547485
491.9855347,3.734888554,4.793867588,4.063242435,3.698763371,3.767543316,3.666882277,4.976987362,5.441034794,5.842785358,5.467418194,5.614122868,5.82843399,14.89755058,14.39292622,14.20250225,15.08744526,14.64584923,14.77654839,27.66210747,27.66169357,28.43788528,27.85559654,27.54242325,28.01189423,42.00739288,42.81110382,39.89587402,42.91017914,43.98583984,43.53643036,74.53230286,76.82324982,78.11597443,77.52163696,79.16004181,77.93019867
490.9971619,3.72926712,4.829771519,4.059797287,3.694033146,3.81540966,3.657577515,4.915985584,5.442985535,5.830143452,5.513112545,5.654126167,5.844368935,14.95594692,14.43792439,14.18692875,15.19905663,14.68656826,14.79353142,27.70125198,27.70835495,28.47343445,27.82177925,27.60478592,28.03561783,41.94343185,42.85060883,39.78850937,42.80157852,43.97409821,43.50038528,74.5932312,76.93230438,78.13687897,77.6183548,79.33629608,78.0513916
490.0086365,3.736072302,4.8667593,4.09467411,3.627171755,3.851532936,3.714146376,4.912115574,5.449456215,5.902132034,5.444052696,5.594145298,5.838965893,15.01914883,14.46424103,14.23842621,15.15754795,14.71554661,14.93514156,27.66809845,27.57893181,28.41282463,27.81678772,27.57763481,27.98453522,41.7022438,42.71110153,39.73073959,42.72065735,43.81326294,43.33698273,74.61093903,76.87596893,78.18806458,77.61021423,79.2312088,78.03643799
488.9818726,3.71312952,4.796594143,4.003540993,3.637378216,3.808579683,3.651408911,4.874263287,5.420026779,5.828550816,5.435760498,5.681167126,5.807767868,14.98982716,14.42205906,14.22677326,15.19348621,14.72124767,14.83428192,27.54744339,27.52187538,28.33541298,27.78748512,27.473032,27.90937996,41.68641663,42.57398605,39.61299896,42.65492249,43.71423721,43.21709442,74.58995056,76.94172668,78.27140808,77.56938171,79.25741577,78.05955505
487.9928894,3.712214231,4.762005329,4.055420876,3.645265818,3.838917971,3.667070627,4.80916357,5.404284,5.788526535,5.412228584,5.630469322,5.755299091,15.03495979,14.4517746,14.24508286,15.20475769,14.67788029,14.8572998,27.57127571,27.51286316,28.25469589,27.76884651,27.48733139,27.87559128,41.58714294,42.51833725,39.53406143,42.53714371,43.63384247,43.11343384,74.59429169,76.97579193,78.2467041,77.59342957,79.23755646,78.09366608
487.0037842,3.71966958,4.833369732,4.036751747,3.679384947,3.819809198,3.654174089,4.884262562,5.418787479,5.82241869,5.404596329,5.741541862,5.878521442,14.98557663,14.53337383,14.2207756,15.2331295,14.66722775,14.89707088,27.571455,27.49767303,28.29859543,27.71876144,27.38634682,27.89734268,41.54190063,42.46340942,39.51079941,42.46622467,43.59097672,43.1280899,74.73729706,77.03619385,78.40643311,77.71522522,79.35388947,78.11911011
486.0143738,3.754505634,4.732512951,4.006486416,3.655578613,3.855955124,3.638945103,4.894495487,5.442025185,5.834939003,5.420536995,5.658041,5.812584877,14.99491501,14.54311275,14.24665928,15.18535042,14.65551662,14.88565254,27.55233383,27.43703461,28.17223358,27.69814491,27.38944626,27.78611183,41.46260834,42.28263855,39.38431549,42.40002441,43.46250153,42.96047592,74.83599854,77.00248718,78.2988205,77.71795654,79.32550049,78.19983673
484.9867859,3.812011242,4.851377964,4.165404797,3.735781193,3.884651423,3.698645115,4.943779945,5.527358532,5.880126953,5.490615368,5.747945309,5.900914192,15.05326748,14.51618671,14.33811665,15.22290134,14.70692921,14.93822765,27.54277611,27.43461418,28.15772247,27.65820313,27.41058159,27.73765945,41.38456345,42.22711563,39.26525879,42.30876923,43.31573105,42.92803192,74.86704254,77.13288879,78.47882843,77.8307724,79.43975067,78.33734131
483.9970398,3.69679451,4.789713383,4.030392647,3.613003016,3.832873344,3.619879007,4.826217175,5.434889793,5.831610203,5.406657219,5.632471561,5.780362129,14.95394707,14.45260239,14.24344826,15.13358021,14.67013359,14.86406612,27.35389519,27.33562851,28.02363014,27.54917526,27.26260948,27.6779232,41.23744583,42.06489182,39.09736252,42.12686157,43.2304306,42.79014587,74.84822845,77.15283203,78.53006744,77.8236618,79.48608398,78.29782104
483.0070801,3.633897066,4.806326389,4.092189312,3.65481782,3.842469215,3.607502937,4.903700352,5.50779438,5.857735634,5.440145969,5.687431335,5.765845776,14.94563389,14.38810825,14.2969799,15.16389847,14.61450291,14.83996964,27.33358383,27.15982819,27.98297501,27.47096443,27.22122002,27.55477715,41.18419266,41.99073792,39.02945709,42.09256363,43.12581253,42.7063446,74.89186859,77.17604828,78.47302246,77.8271637,79.44121552,78.35495758
482.0169373,3.677647114,4.834001541,4.079811573,3.694229841,3.734972715,3.639529943,4.885570526,5.510051727,5.875487804,5.490490913,5.656058788,5.806004524,14.93823528,14.43546391,14.25518417,15.07022858,14.60399437,14.76589584,27.24728584,27.12649155,27.84554672,27.46654129,27.16790199,27.50936508,41.04889297,41.85832977,38.88035202,41.91866302,42.96489716,42.55767059,74.9934845,77.24224854,78.51504517,77.8602829,79.54830933,78.28809357
480.9884644,3.612815142,4.745708466,3.993741751,3.601671457,3.730196953,3.565845251,4.893919468,5.376591682,5.800719738,5.3522439,5.505335331,5.678436756,14.83139992,14.26842976,14.13515091,15.01211643,14.50400925,14.72685146,27.03706932,26.98050117,27.57076836,27.22702408,26.87832642,27.35605621,40.88862991,41.6473999,38.74001312,41.71045303,42.76091003,42.40413666,74.89712524,77.1875,78.44097137,77.88387299,79.49641418,78.27159119
479.9978638,3.678951025,4.728621483,3.951053619,3.578010082,3.705020666,3.690285206,4.843343735,5.389419556,5.764708519,5.381262779,5.580443382,5.788878441,14.8659153,14.31359196,14.08873653,14.93374538,14.55509949,14.69419765,26.93723679,26.79210281,27.54610252,27.18907928,26.71592522,27.20323563,40.6990242,41.44445801,38.501297,41.69696426,42.64674377,42.11921692,74.84204865,77.11054993,78.53174591,77.90335083,79.48506165,78.38989258
479.0071411,3.513082027,4.780283451,3.971647501,3.487377644,3.76326561,3.50267601,4.771807194,5.406441689,5.762831688,5.349753857,5.56541729,5.703071594,14.76550579,14.2608881,14.0240345,14.87866592,14.50387383,14.65727425,26.85472679,26.81575775,27.34738922,26.97029114,26.67214012,27.1899662,40.57897186,41.352005,38.36733246,41.30002213,42.54234314,42.06459045,74.8911438,77.31395721,78.55819702,77.84307098,79.56359863,78.27719116
478.0162354,3.628864765,4.779895306,3.912760019,3.516445398,3.748465061,3.538178921,4.856993198,5.440078259,5.713283062,5.375013828,5.636667252,5.719077587,14.6680336,14.1438694,13.99497795,14.89065742,14.32966328,14.59876633,26.64493561,26.64624977,27.16332626,26.85832024,26.61253166,26.89917755,40.44522476,41.26150894,38.230896,41.31257629,42.25550842,41.9354248,74.89356995,77.2358017,78.58237457,77.86735535,79.53599548,78.29911804
476.986969,3.714482069,4.675928116,3.886900902,3.530990601,3.809130192,3.600106478,4.833003044,5.29974556,5.706370831,5.343457699,5.605413437,5.78848362,14.66029263,14.19740295,13.83429432,14.73534107,14.26841164,14.51658726,26.44648933,26.55133247,27.09967804,26.67203903,26.48273468,26.89636421,40.33613586,41.01638412,37.99993515,41.1016655,42.0795517,41.85877991,74.8130188,77.20211792,78.48941803,77.69174194,79.45243835,78.38450623
475.9956055,3.59317255,4.730072975,4.060233593,3.637591362,3.844939232,3.526139736,4.760230541,5.366072655,5.825029373,5.404784679,5.556710243,5.729935169,14.55380058,14.1026926,13.87008286,14.77333736,14.27541637,14.4495039,26.39881134,26.31881905,26.93319893,26.62819862,26.33599091,26.68460274,40.23519516,40.7718811,37.94794083,40.9835701,41.97732544,41.54800415,74.91749573,77.26101685,78.48941803,77.80097961,79.51578522,78.32270813
475.0041199,3.659860373,4.751310349,3.907848597,3.514374495,3.691512823,3.515432358,4.667617798,5.372487545,5.717085838,5.430339813,5.520722866,5.822920322,14.46617413,13.9464798,13.88603401,14.67958832,14.1876955,14.36043549,26.31508636,26.22990608,26.7846489,26.44734764,26.1403141,26.52835846,40.1459198,40.7284584,37.72012711,40.84597015,41.81989288,41.50248718,74.98066711,77.31143188,78.53449249,77.91801453,79.63005066,78.42484283
474.0123291,3.653435469,4.729053497,4.067896843,3.514969826,3.726369619,3.561388731,4.714873314,5.401066303,5.705638885,5.493506432,5.521422386,5.750089645,14.49271584,14.03358555,13.78500462,14.55140686,14.10712337,14.3237114,26.01947212,25.98244286,26.58903885,26.2548542,26.02139664,26.31343842,39.9366188,40.56889343,37.63106918,40.73332596,41.73410034,41.35132217,75.06936646,77.32437897,78.63603973,78.06732941,79.59307861,78.3239212
472.9823303,3.565935373,4.735042095,3.971745729,3.586308956,3.68431735,3.522305965,4.741184235,5.388018608,5.816929817,5.369160175,5.541827679,5.822938919,14.46495914,13.80666351,13.66850758,14.60131741,14.09500122,14.22391987,25.90813065,25.87911415,26.42204666,26.15126419,25.87350082,26.1610775,39.79649734,40.40307617,37.54299164,40.52459717,41.53377533,41.27101135,75.07112885,77.34373474,78.70508575,77.94091797,79.66802216,78.40428162
471.9901733,3.682077408,4.648973465,3.988079071,3.606328726,3.74812746,3.526913404,4.757277012,5.288972855,5.83629179,5.372477531,5.548316479,5.702088356,14.17259884,13.69847488,13.59811401,14.40576744,13.9704113,14.12546921,25.67938232,25.73027611,26.30982018,25.96234322,25.68497276,25.93282127,39.63504791,40.20697021,37.34513474,40.35395813,41.39413071,41.12680054,74.94110107,77.42168427,78.71832275,78.0957489,79.69013214,78.44212341
470.9978943,3.662497282,4.708313465,4.013961792,3.574376822,3.753758669,3.588928699,4.683417797,5.465443611,5.74265337,5.408921719,5.543888569,5.703545094,14.21489239,13.62192059,13.48100567,14.22809029,13.83256149,14.07766342,25.65873528,25.47788239,26.1009903,25.86086082,25.45697975,25.9137249,39.55924606,39.94855499,37.1388855,40.16260147,41.06500626,40.91021729,74.93173218,77.41403198,78.64219666,78.02490234,79.64509583,78.3866272
470.0053711,3.619092226,4.740201473,3.960447788,3.498660088,3.660233259,3.559553146,4.853508472,5.374176025,5.668593884,5.293000698,5.608383656,5.748655319,14.06534481,13.58771801,13.39650631,14.2436552,13.82296276,14.01920319,25.4645195,25.20845795,25.8634243,25.64543533,25.3051033,25.65303421,39.36136627,39.87578583,36.95022964,40.05580521,40.96719742,40.66406631,75.14186859,77.42128754,78.64970398,78.09300232,79.69271851,78.55812836
469.0127258,3.633480549,4.804045677,3.966834307,3.55662322,3.723992348,3.629723549,4.718275547,5.373416424,5.668491364,5.355900764,5.611757278,5.730258942,14.01778889,13.56445122,13.26071453,14.10665989,13.6427002,13.90633774,25.19203186,25.1212635,25.68178177,25.44913864,25.07969666,25.49341583,39.33337784,39.74693298,36.86046219,39.8772583,40.80766296,40.63238907,75.03729248,77.33917236,78.78193665,78.05477142,79.68280792,78.4096756
467.9815674,3.573727131,4.814092159,4.021105289,3.568463087,3.766746759,3.51185751,4.738275528,5.295401573,5.674035549,5.210216045,5.588775635,5.682707787,13.84389591,13.39013004,13.1986351,13.97377205,13.5978651,13.75908089,25.09748077,24.80429649,25.46815491,25.24263191,24.91337395,25.26417351,39.12190628,39.62348557,36.72317123,39.65291214,40.6740036,40.47300339,75.10458374,77.44522095,78.75374603,77.95996094,79.72134399,78.47021484
466.9885254,3.651014328,4.815477371,4.063304901,3.52948451,3.725667238,3.631572485,4.752346992,5.223457813,5.735138893,5.385260105,5.495694637,5.734072685,13.79526234,13.25231457,13.0227375,13.86211491,13.44475555,13.67629051,24.84541512,24.82540512,25.24010277,24.97964859,24.69730568,25.02853203,39.04257584,39.32437134,36.49344635,39.46562576,40.41443634,40.34895325,75.11623383,77.41619873,78.88116455,78.20387268,79.80838013,78.54399872
465.9951782,3.66466713,4.69623661,4.003744125,3.53477478,3.730901718,3.51712656,4.68189621,5.231951714,5.661112785,5.396468163,5.479965687,5.697174549,13.68519688,13.19789028,12.93993282,13.86009598,13.27153587,13.56094742,24.65313721,24.61401749,25.0442028,24.9186306,24.52495575,24.89123154,38.88586044,39.15485001,36.3796196,39.34270096,40.30854416,40.09511566,75.26169586,77.42857361,78.70046234,78.19264221,79.82958221,78.67825317
465.0017395,3.607435942,4.764256477,3.956403971,3.558179379,3.765241861,3.594270706,4.786189079,5.408745289,5.665176868,5.229662418,5.513799667,5.677421093,13.62173748,13.17339802,12.8228693,13.71093845,13.26520252,13.38752079,24.40168571,24.33055115,24.80087662,24.61063576,24.35360336,24.6757679,38.711689,39.01583099,36.21405411,39.13502884,40.20306396,39.96385193,75.18442535,77.52243042,78.80121613,78.12983704,79.83113861,78.56050873
464.0081177,3.54921174,4.808153152,3.948454618,3.475337744,3.700487375,3.584490299,4.744719505,5.270855904,5.693744659,5.339334965,5.462500095,5.607261658,13.43970108,12.99219131,12.7470789,13.54154491,13.06675053,13.35083389,24.22378922,24.10834503,24.61890221,24.3973465,24.0904007,24.47337151,38.4342804,38.86715317,36.04088593,39.04138184,39.85323334,39.77959442,75.20969391,77.4270401,78.79201508,78.12173462,79.78303528,78.65556335
