Wavelength (nm),Reflectance POS 0 (%R),Reflectance POS 1 (%R),Reflectance POS 2 (%R),Reflectance POS 3 (%R),Reflectance POS 4 (%R),Reflectance POS 5 (%R),Reflectance POS 6 (%R),Reflectance POS 7 (%R),Reflectance POS 8 (%R),Reflectance POS 9 (%R),Reflectance POS 10 (%R),Reflectance POS 11 (%R),Reflectance POS 12 (%R),Reflectance POS 13 (%R),Reflectance POS 14 (%R),Reflectance POS 15 (%R),Reflectance POS 16 (%R),Reflectance POS 17 (%R),Reflectance POS 18 (%R),Reflectance POS 19 (%R),Reflectance POS 20 (%R),Reflectance POS 21 (%R),Reflectance POS 22 (%R),Reflectance POS 23 (%R),Reflectance POS 24 (%R),Reflectance POS 25 (%R),Reflectance POS 26 (%R),Reflectance POS 27 (%R),Reflectance POS 28 (%R),Reflectance POS 29 (%R),Reflectance POS 30 (%R),Reflectance POS 31 (%R),Reflectance POS 32 (%R),Reflectance POS 33 (%R),Reflectance POS 34 (%R),Reflectance POS 35 (%R)
591.00177,3.690075159,3.782968283,3.897639036,4.159214497,3.791877985,4.520847321,7.489205837,7.408251762,7.616794109,7.557278156,7.72338295,8.391470909,13.93157196,14.11230373,14.67930222,13.93923473,14.60834694,14.44653988,25.68090248,25.81526947,26.0272541,26.68473434,27.24598312,27.18052483,44.50234222,44.53998947,45.95621109,46.06847763,46.66667175,45.7279892,71.03098297,73.90956116,73.73364258,74.99698639,74.48985291,76.98583221
589.9983521,3.882904291,3.837661505,3.780302048,4.161446095,3.892122507,4.730250835,7.186980724,7.463494778,7.276193142,7.448812008,7.520639896,7.972432613,13.64831448,13.8909359,14.55334473,13.69703865,14.38829708,14.39387226,24.91845512,25.38546562,25.68983459,26.19122887,27.11049271,26.8116951,44.08349228,44.20969009,45.44511414,45.78879547,46.10916519,45.38080215,71.06092834,73.61546326,73.87320709,74.59629059,74.49620819,76.67469788
588.9946899,3.8586092,3.78510499,3.91892004,4.158359051,3.926516056,4.706848621,7.409547806,7.425217152,7.359632969,7.366538048,7.50376749,8.004912376,13.55695534,13.86676979,14.57450581,13.55189228,14.01993465,14.18100548,25.00414467,25.08597755,25.45366669,26.03282547,26.81209946,26.84194946,43.95796204,44.17323685,45.22773743,45.5506134,45.88740921,45.16773987,70.98245239,73.33410645,73.56981659,74.38430023,74.35591125,76.58363342
587.9907227,3.776265621,3.8932271,3.716459513,4.112491131,3.796954155,4.681165695,7.333388329,7.545937538,7.527235985,7.488976479,7.525895596,7.705177307,13.08574963,13.5861454,14.39747524,13.1623106,13.98743248,14.26787663,24.86176682,24.92003822,25.22597885,25.72987747,26.56613541,26.37741852,43.71264267,43.5281601,44.79681015,45.24436188,45.69082642,44.92110825,70.70066071,73.34660339,73.55134583,74.40337372,74.47935486,76.38491058
586.9866333,3.899628401,3.945361853,3.538190603,4.103422165,3.679875612,4.828512669,7.219916344,7.175534248,7.326876163,7.144730568,7.425415516,8.147766113,13.16550827,13.56346416,14.25981998,13.2195158,13.90607929,13.94999886,24.61112595,24.78871536,24.97279358,25.48543167,26.0481739,26.25674248,43.53183365,43.4716301,45.04178238,45.39840317,45.63269424,44.57072449,70.76875305,73.33614349,73.3208313,74.30477142,74.25737762,76.26878357
585.9821167,3.745247126,3.738843203,3.899824142,4.061570168,4.037706375,4.66909647,7.121433258,7.299938202,7.489303589,7.469363689,7.494181633,7.895750523,13.16037941,13.35789871,13.92637634,12.98476887,13.6528759,13.87836742,24.15822411,24.63819695,24.8719902,25.32761383,25.95051765,26.13326836,43.02563858,43.30360413,44.54805374,44.98299789,45.05207443,44.50192261,70.45695496,73.21895599,73.05621338,73.93622589,74.08467102,76.05343628
585.0145874,3.769733667,3.649636745,3.847440004,4.214591503,3.802511215,4.64951992,7.167689323,7.52080965,7.460557461,7.312283039,7.468586445,8.000947952,12.72510433,13.27592278,13.80038261,12.91489792,13.78369522,13.68093681,24.23558426,24.34622574,24.4003067,25.34324265,25.62966728,25.74671173,42.80682373,42.99276352,44.54737854,44.74093246,45.24242783,44.26499557,70.64035797,72.91697693,73.42520142,73.99531555,73.89225006,76.19669342
584.0096436,3.836558342,3.933481932,3.901057243,4.129012585,3.845952749,4.621315956,7.186672211,7.058121204,7.278003693,7.259037495,7.332273483,7.817489624,12.71078873,13.12765026,13.88713455,12.51625729,13.25847626,13.54298401,23.83390045,24.27886963,24.2184906,24.88943291,25.51341629,25.68159676,42.81409073,42.72283173,44.49589539,44.57937622,45.21463394,44.2009964,70.52490997,72.91477203,73.08171082,74.01885223,73.93010712,75.84789276
583.0044556,3.815879345,3.884424686,3.866432667,4.103336334,3.903526545,4.583691597,7.015835285,6.975262642,7.125517845,7.137517452,7.452201843,7.658751488,12.73100185,13.11777973,13.58174229,12.62503529,13.46991539,13.45353985,23.81087685,24.25811386,24.23695183,25.07151413,25.43694687,25.44805336,43.01029205,42.83388519,44.23921967,44.44135666,44.85425186,44.01703262,70.45101166,72.95399475,73.24320984,73.98925781,73.79364014,75.96690369
581.9989624,3.746731281,3.662290096,3.783499479,4.06618166,3.606144667,4.626341343,6.9865942,7.060297489,7.030965328,7.026728153,7.344912529,7.833800316,12.4154911,13.01317501,13.57034016,12.64811611,13.23160362,13.17337418,23.80642891,24.09131432,24.15917969,24.77307701,25.31736183,25.38925743,42.72203445,42.77406693,43.94671631,44.33918762,44.99216461,43.93274689,70.23947906,72.81728363,72.8859787,73.66331482,73.67008972,75.7794342
580.9932861,3.706237316,3.700717926,3.833146095,4.010467052,3.711351871,4.415608883,6.938914299,6.896168709,7.254066944,7.111171722,7.161671638,7.557842731,12.60048771,12.69207478,13.5358839,12.71748829,12.86889935,13.31899643,23.61989594,23.54847527,23.77877617,24.62709236,25.39604568,25.12851334,42.62095261,42.79508591,44.05234528,44.18391418,44.79076385,43.7842865,70.21042633,72.79727173,72.77371979,73.71331024,73.64733887,75.41769409
579.9873047,3.671327114,3.742241383,3.72165966,4.097713947,3.860770464,4.659880161,6.786942482,6.915471554,6.965361595,7.117765427,7.219160557,7.698410988,12.42151642,12.66139412,13.28101635,12.58486938,12.97316265,13.1228466,23.48075676,23.78649712,23.95619774,24.45714951,25.03341484,25.17780113,42.41167831,42.59911346,43.55386353,44.09843826,44.52166748,43.81499863,70.07900238,72.5133667,72.43708038,73.51953125,73.51273346,75.32048035
579.0183716,3.764598846,3.867639542,3.878745556,4.121947289,3.940234423,4.461206913,7.004544258,6.982372761,6.900370121,6.951998234,7.265605927,7.576853752,12.26843929,12.78292274,13.08070278,12.359272,13.06878281,13.22812176,23.73374176,23.93143272,23.99719429,24.41760826,24.88410568,25.16385269,42.32221603,42.42933655,43.79372406,43.97106552,44.41075516,43.87030029,69.881073,72.73223114,72.58907318,73.35748291,73.38349915,75.49649811
578.0119019,3.768784523,3.723464489,3.734858274,4.062644005,4.015379906,4.564582348,6.826301098,6.954823971,7.013420582,6.984204292,7.143182278,7.510945797,12.24211311,12.58592129,13.25017929,12.27454281,12.98564243,12.9842329,23.33810997,23.42041206,23.78164291,24.29877663,24.74597168,24.92623138,42.3654213,42.56838608,43.74583054,44.08086777,44.38033295,43.72171783,69.77246094,72.3462677,72.52944183,73.1675415,73.13626099,75.01903534
577.005127,3.677036524,3.817126989,3.652247429,3.891741037,3.946474075,4.8299613,6.629530907,6.908830166,7.10235405,7.071907997,7.220143795,7.598500729,12.24869919,12.62060356,13.21074677,12.33918476,12.75503063,12.92296028,23.37107086,23.5069294,23.81212425,24.19246674,24.76166916,24.93613434,42.54153442,42.40731049,43.74860001,43.94200897,44.51914597,43.8192215,69.64056396,72.06780243,72.20923615,73.12416077,72.83365631,75.21910095
575.9981689,3.769822359,3.768737555,3.805598736,4.032013416,3.977747679,4.435184002,6.822144032,6.907610416,7.051735878,7.00043869,7.06867218,7.534703732,12.21437931,12.51502514,13.14388466,12.22574902,12.7036438,13.02065563,23.39646721,23.58824158,23.933918,24.36297798,24.69091797,24.90860367,42.48466873,42.48086548,43.77586365,44.00741959,44.6637001,43.73864365,69.59107208,72.16041565,72.25383759,73.00726318,73.01184845,75.1622467
574.9909668,3.62055707,3.648868561,3.646281004,4.088834286,3.888780355,4.716245651,6.857969761,7.026069641,6.90939188,6.960989475,7.163417339,7.582114697,12.15585804,12.56552219,13.1175909,12.27791119,12.80657387,12.95029926,23.47770882,23.50033188,23.70989227,24.28314781,24.82158661,24.73020172,42.37887192,42.52782822,43.74410629,43.88336563,44.62752533,43.62571716,69.51267242,72.14739227,72.15956879,73.03149414,72.94688416,74.97250366
573.9833984,3.706996202,3.651475906,3.768442154,4.029853821,3.702615499,4.592950821,6.700870991,6.863769054,6.978030682,6.919773579,7.144734859,7.548663139,12.1659832,12.53815746,13.15611458,12.27221012,12.95479202,12.92831326,23.4400959,23.34557533,23.55857086,24.1334343,24.81860161,24.76042557,42.36658096,42.45995331,43.70288467,44.05366135,44.61949921,43.52922058,69.25173187,71.73130798,71.86405945,72.64373016,72.54457092,74.60129547
573.0130005,3.604522705,3.632080078,3.705889463,3.962741852,3.763996124,4.515165329,6.873508453,6.90335989,6.97675705,6.962107182,7.068640709,7.549228668,12.21372223,12.70876122,13.24324608,12.1305542,12.85328007,12.94785023,23.5240078,23.61579132,23.84698105,24.54628754,24.82936287,25.02942085,42.54111099,42.70451736,43.86550903,44.04131699,44.76629639,43.91867447,69.42993927,71.81062317,72.09916687,72.66548157,72.74047852,74.62243652
572.0050049,3.709275723,3.70780015,3.816989422,3.981292248,3.855890512,4.599912167,6.690860748,6.834131241,6.931367397,6.948998451,7.120399952,7.577630043,12.24369144,12.59929085,13.21675301,12.35353184,12.91497326,13.06902313,23.5640583,23.72013283,23.92991066,24.39558792,24.93158913,25.02497673,42.57070541,42.62025452,43.98154449,44.14373779,44.79177475,43.83379364,69.2359848,71.75067902,71.795784,72.73059082,72.50692749,74.61804962
570.9968262,3.599855661,3.649746895,3.76836133,3.942943811,3.790930271,4.560684681,6.853043079,6.837465763,6.968388557,6.951712608,7.174561024,7.446385384,12.47339344,12.77645397,13.37421131,12.298419,12.96152496,12.93768024,23.84000587,23.84853363,24.05260849,24.45865059,25.09992409,25.15629005,42.82674026,42.769104,43.97920609,44.40318298,45.02027512,44.04621506,69.22319794,71.67411041,71.81452942,72.71029663,72.51669312,74.63191986
569.9883423,3.726432085,3.753423691,3.55935216,4.000864029,3.884550095,4.711063385,6.922129631,6.783813477,7.034263134,6.880568027,7.18070507,7.621635437,12.29070282,12.72522545,13.26490593,12.14842606,13.10560131,13.01227474,23.80609703,23.87173462,24.2703743,24.8344593,25.25998688,25.28038025,42.92657471,42.9126358,44.38305664,44.66869736,45.13021088,44.20029068,69.01145172,71.64230347,71.78710175,72.41478729,72.48108673,74.45529938
569.0169678,3.713748217,3.621139765,3.678105116,4.050151825,3.914312363,4.430328846,6.643024921,6.797737122,6.843745708,6.971058369,7.22167635,7.332264423,12.46065903,12.81639004,13.30142021,12.32274055,13.08768654,13.04673386,23.89592171,23.96190071,24.45882034,24.7026062,25.33750916,25.4639473,42.97008896,43.08131027,44.41112137,44.56413269,45.21981812,44.36933517,68.93678284,71.49542236,71.43718719,72.48352814,72.21664429,74.34853363
568.0079346,3.728904963,3.530600548,3.714815617,4.086611748,3.861874819,4.548618793,6.798508644,6.756690979,6.87400341,6.949638367,7.150617123,7.559015751,12.43874741,12.78380489,13.31483555,12.56478405,13.14668083,13.28204727,24.2745266,24.14552116,24.64049911,25.16837502,25.53630257,25.65969276,43.27503586,43.32255936,44.65841675,45.04947662,45.45677948,44.5730629,69.22375488,71.44814301,71.6891098,72.44786072,72.34416962,74.58837128
566.9987793,3.648603678,3.681941271,3.806180954,4.06150198,3.839583635,4.597622871,6.89193821,6.826066971,6.893871784,6.847164154,7.000504971,7.691646576,12.47982502,12.99782562,13.71448612,12.60934162,13.28402328,13.47248363,24.33932495,24.30349731,24.66721153,25.18802071,25.69142342,25.7560215,43.24069595,43.45991135,44.76174164,44.97724915,45.59469223,44.5254097,68.87682343,71.42895508,71.44477081,72.31638336,72.02017212,74.29525757
565.9893188,3.731636047,3.595079184,3.760822058,4.092424393,3.692548275,4.468519688,6.729062557,6.765014648,7.024002075,6.986121655,7.027650833,7.573324203,12.69731998,13.13251114,13.6590395,12.76968575,13.34704304,13.48177338,24.71365929,24.61630821,24.83069801,25.36744499,25.89481735,25.98698044,43.68095779,43.72267914,44.97718048,45.23253632,45.86882401,45.07818985,69.21642303,71.48718262,71.74763489,72.64228821,72.41114044,74.61287689
565.0170288,3.583896637,3.706864595,3.657120943,3.996610641,3.714298725,4.647591114,6.767854214,6.697303772,7.10329771,6.956852436,7.124610424,7.563735008,12.84112644,13.34564495,13.94414139,12.85996914,13.50191212,13.45832157,24.88067818,24.82361984,25.23929405,25.62734413,26.2519989,26.10208702,43.93304825,43.93195724,45.21379089,45.51984787,46.06511688,45.07110977,69.09516144,71.57290649,71.75327301,72.48100281,72.39714813,74.44471741
564.006958,3.564637184,3.767701149,3.806034803,3.793658972,3.883898973,4.665599346,6.841514111,7.037060738,6.869681358,6.980871201,7.297514915,7.639795303,13.06523228,13.35758305,13.88630295,12.82734585,13.68168449,13.55355835,24.90174294,24.93603516,25.36746025,25.95383263,26.39194679,26.45752716,44.24190903,44.20899582,45.61427689,46.03739166,46.57939911,45.33749008,69.14711761,71.55765533,71.61101532,72.4356308,72.45223236,74.46235657
562.9968262,3.574975967,3.660205364,3.796329975,3.957208157,3.873893738,4.595307827,6.929221153,7.010066509,6.933959484,6.992719173,7.066443443,7.679820061,13.17480946,13.51675129,14.21249676,13.26152802,13.65836239,13.91016674,25.22712135,25.19364929,25.57030869,26.12404442,26.61366844,26.63418007,44.50140762,44.47004318,45.85430145,46.13070297,46.69903564,45.74740601,69.16133118,71.72232056,71.78354645,72.67982483,72.46273804,74.50817871
561.9863281,3.763522863,3.48235774,3.832509995,3.959186316,3.842696667,4.512230873,6.908997059,7.08842659,7.090554237,6.843067646,7.292012691,7.627313614,13.111763,13.677104,14.27357674,13.25165653,13.92866993,13.97905922,25.61691666,25.48909569,25.65056038,26.17789459,26.92063141,26.81926537,44.53432465,44.81695175,45.7143364,46.2468338,46.87595367,45.85219574,68.97679901,71.51190948,71.73788452,72.43469238,72.43661499,74.46432495
561.0131226,3.664253712,3.902764559,3.683610916,4.076748848,3.873678684,4.447568893,7.036577702,6.924759388,7.03764534,7.355009079,7.326750278,7.655847073,13.45215034,13.67485523,14.39616108,13.35911465,14.09797478,13.98279953,25.77462769,25.81682587,26.13152313,26.54634476,27.13804817,27.09104156,45.05560303,45.01496887,46.17383575,46.68153381,47.32351303,46.32657242,69.36334991,71.9264679,71.92720032,72.59152985,72.61934662,74.83020782
560.0021362,3.618559599,3.639719725,3.705171824,4.004512787,3.919868231,4.722135544,6.983062744,6.995092869,7.095405579,7.116891384,7.455483913,7.791126728,13.40239525,14.15792656,14.66027641,13.50851917,14.14704514,14.30366611,26.16323471,26.1863327,26.29153061,26.8789463,27.48686409,27.41547203,45.11972046,45.20484161,46.68408203,46.93108368,47.57488251,46.51881027,69.73587036,72.10227966,72.17752075,72.89047241,72.71051788,74.77527618
558.9909668,3.756765604,3.687197447,3.846199512,3.976791382,3.805810213,4.634411335,7.033796787,7.201657295,7.165142059,7.126432419,7.333827019,7.59917593,13.72585106,13.86475849,14.73544502,13.86050129,14.41716671,14.41928482,26.36925316,26.34961319,26.83452415,27.17157364,27.79052353,27.64604378,45.54278946,45.65075684,46.84272003,47.17888641,47.78730011,47.04301834,69.69558716,72.01277924,72.01364136,72.97413635,72.62999725,74.91025543
558.0169678,3.686966419,3.485382318,3.650849581,3.943648815,3.782151699,4.551452637,7.13365221,7.232600212,7.031989098,7.341382504,7.355160236,7.71462822,13.95802212,14.20442486,14.87464046,13.72959614,14.52483368,14.48257542,26.57841492,26.4349041,26.61278915,27.38914871,27.95778275,27.97522163,45.79854965,45.94267273,46.98646164,47.67762375,47.8912468,47.13045883,69.47048187,72.05472565,72.17152405,72.92201233,72.81913757,75.08184052
557.0053711,3.625374317,3.58636713,3.760882378,3.993540287,3.694682837,4.547503471,7.160185337,7.011073112,7.237456799,7.137787342,7.299664021,7.669018269,13.95543194,14.30060101,15.07705498,14.03846931,14.57456017,14.90423203,26.87950706,26.72880554,27.20528221,27.76472855,28.19241905,28.24534416,46.03096008,46.03803635,47.40525055,47.50075531,48.28757477,47.36749649,69.5562973,72.22477722,72.14271545,72.9672699,72.77291107,74.87519073
555.9934082,3.530888557,3.680104733,3.65974164,3.946490526,3.787493229,4.513150692,7.19203043,7.283619881,7.186849594,7.285828114,7.457503796,7.885990143,13.93239784,14.48749924,15.22000599,14.10149765,14.88518238,14.99670792,26.98502159,27.0151825,27.34632111,28.11939049,28.6204071,28.53082085,46.218853,46.43666458,47.73199844,48.1444931,48.54039383,47.75060272,69.7213974,72.40571594,72.33604431,73.47904205,72.93159485,75.28130341
554.9812622,3.566816807,3.789567947,3.696678162,3.953996181,3.969094992,4.558139324,7.231325626,7.191411972,7.325733662,7.271371841,7.500727654,7.833261013,14.26675797,14.67135239,15.43002987,14.17468929,15.04082203,15.10054779,27.30438614,27.35353088,27.61026955,28.17021561,28.6294899,28.86181259,46.53120804,46.62382126,47.88892746,48.5103035,48.98134232,48.18883133,69.85398102,72.57120514,72.66963959,73.35733032,73.2741394,75.46631622
554.0064087,3.688314915,3.634558678,3.707119465,3.837039948,3.837955713,4.461788177,7.155587673,7.196994781,7.322462082,7.247232437,7.542002201,7.870486259,14.39336586,14.92787933,15.54535007,14.32637691,15.12805367,15.25216961,27.73723221,27.51375198,27.90490341,28.55893135,28.989851,29.0172348,47.03487396,46.91659927,48.0518837,48.47268295,49.3460083,48.20942688,69.99375916,72.58895874,72.66972351,73.42552185,73.10703278,75.42927551
552.9937744,3.75769949,3.498472214,3.780322075,4.003926754,3.828340054,4.455218792,7.171555519,7.126589775,7.32319355,7.467470169,7.460003853,7.89701128,14.72135162,15.13619614,15.75672436,14.68743992,15.36359215,15.4273777,27.96682167,27.6895752,28.23661041,28.69464111,29.35050964,29.41898727,47.31939316,47.39697647,48.38729858,48.94004059,49.54415512,48.5828476,70.16346741,72.62477875,72.81652832,73.63162994,73.39914703,75.73487854
552.0183716,3.688544512,3.489020348,3.679476023,3.904997587,3.938355684,4.494143963,7.224652767,7.295329094,7.330727577,7.404427052,7.5795784,8.02914238,14.7556839,15.10523701,15.80547428,14.84262657,15.46501255,15.58230209,28.16157341,28.0598278,28.40410233,28.96770859,29.5723114,29.66293716,47.4379921,47.45718384,48.57148361,49.16012573,49.82315063,48.72907639,70.2532196,72.70865631,72.79438019,73.69879913,73.35429382,75.62792206
551.0053101,3.657995939,3.689176559,3.652422905,3.942606926,3.749011517,4.517230988,7.268570423,7.280791759,7.310585022,7.434847832,7.638134003,8.050518036,14.88778114,15.44579411,15.95098686,14.94717026,15.60487175,15.91575336,28.29721832,28.23064613,28.57905579,29.158741,29.76953888,29.8479557,47.63101196,47.50526428,48.83145523,49.48183441,49.91192627,48.8856926,70.10700989,72.58036804,72.77806091,73.5562973,73.40912628,75.81761932
549.9919434,3.703836441,3.723005295,3.746291637,3.97449255,3.778194904,4.65544796,7.209926605,7.347485542,7.564502239,7.44689846,7.638697147,7.994570732,15.0236845,15.46653652,16.13009834,14.97418404,15.74398994,15.77316189,28.59900665,28.43657112,28.80164146,29.41604805,29.90088463,30.14842224,47.80784225,47.80604172,49.05522156,49.65864944,50.27608109,49.09452057,70.29148102,72.70296478,73.01521301,73.67909241,73.72814178,75.90106201
549.0158691,3.667866468,3.753309965,3.71257782,3.97387886,3.760957241,4.535305977,7.246875763,7.347640514,7.491951466,7.499538898,7.625694752,7.970013618,15.27393436,15.61471844,16.43935204,15.16066647,15.94180489,16.02955246,28.75622177,28.62635803,29.02613258,29.54048729,30.32079697,30.26499176,48.19851303,48.12210846,49.32634354,49.84406662,50.4859314,49.43556976,70.47146606,72.89048767,73.12050629,73.82190704,73.6199646,75.93627167
