Wavelength (nm),Reflectance POS 0 (%R),Reflectance POS 1 (%R),Reflectance POS 2 (%R),Reflectance POS 3 (%R),Reflectance POS 4 (%R),Reflectance POS 5 (%R),Reflectance POS 6 (%R),Reflectance POS 7 (%R),Reflectance POS 8 (%R),Reflectance POS 9 (%R),Reflectance POS 10 (%R),Reflectance POS 11 (%R),Reflectance POS 12 (%R),Reflectance POS 13 (%R),Reflectance POS 14 (%R),Reflectance POS 15 (%R),Reflectance POS 16 (%R),Reflectance POS 17 (%R),Reflectance POS 18 (%R),Reflectance POS 19 (%R),Reflectance POS 20 (%R),Reflectance POS 21 (%R),Reflectance POS 22 (%R),Reflectance POS 23 (%R),Reflectance POS 24 (%R),Reflectance POS 25 (%R),Reflectance POS 26 (%R),Reflectance POS 27 (%R),Reflectance POS 28 (%R),Reflectance POS 29 (%R),Reflectance POS 30 (%R),Reflectance POS 31 (%R),Reflectance POS 32 (%R),Reflectance POS 33 (%R),Reflectance POS 34 (%R),Reflectance POS 35 (%R)
249.0065155,10.7943449,10.59259987,10.87841129,10.6636095,10.16163445,10.85281277,11.41028118,11.28639698,10.90275574,11.18081856,11.28978252,11.32126713,14.95928288,15.90557098,15.33045769,15.79549599,15.45805454,15.68311787,11.84972191,12.28682232,12.83994293,12.64543724,12.36782455,12.64138985,33.16636276,33.31892776,34.73593521,33.16813278,32.82170868,34.28962326,68.57126617,69.01038361,65.7990799,67.85874939,65.44871521,66.056633
247.98172,10.7693224,10.88226128,10.99651527,10.94014168,10.37888718,10.98481464,11.53289032,11.39039326,10.87747669,11.25423336,11.24084854,11.46007633,14.98570251,15.73860168,15.33030128,15.83719826,15.28557968,15.73820305,12.20121193,12.21249294,13.09187126,12.52180767,12.5928688,12.67886639,33.36079025,33.43227005,34.96152878,33.0688591,32.9433403,34.11694336,68.63352966,69.40542603,66.32511902,68.11478424,65.42092133,65.80060577
246.9962158,11.19014359,11.05564022,11.33964252,11.18795586,10.61478901,11.10725021,11.75285244,11.6410408,11.18604755,11.59783173,11.37003136,11.46754456,15.2923584,15.90075684,15.72610283,15.84023952,15.64881516,15.95987511,12.39322758,12.32776451,13.48039627,12.95933723,12.89236355,12.97866821,33.31977081,33.45355988,35.26662064,33.24036407,33.2202301,34.54738617,68.82129669,69.57902527,66.46029663,68.25830841,65.80904388,66.60157013
246.0106812,11.16568565,10.57379246,11.05201054,11.22687817,10.79230785,11.06971836,11.62860107,11.91079426,11.09566593,11.1434679,11.53305817,11.91394138,15.0542717,15.91987419,15.38209438,16.11959839,15.46407604,15.59267616,12.72890091,12.53275681,13.80852032,13.10706425,12.75646877,12.91964817,33.1918335,33.3704071,34.90979385,33.38938522,33.13088226,34.90898132,68.75709534,69.49480438,66.28837585,67.81301117,66.14321899,66.05124664
244.985611,11.26495171,11.87541008,11.90505791,12.05771828,11.07658863,11.85177231,12.70817661,12.25365257,12.04254913,12.27003002,12.08002377,12.48023319,15.20827389,16.41663742,16.2383213,16.25634766,16.27112389,16.40589523,12.99675751,13.47113419,14.35048103,13.66063499,13.73861027,13.46516418,33.543293,33.54566956,35.48732376,33.79608536,33.08468246,34.57685852,69.01659393,69.59703827,66.68838501,68.51000214,65.78443909,66.19043732
243.9998627,11.5491848,11.49121284,11.82703495,11.89820099,11.4793911,11.60341263,12.52571774,12.31123066,12.16110229,12.24644279,12.36530399,12.38009453,15.45943928,16.23345375,15.76672077,16.28982544,15.88651943,16.33745956,12.86347103,13.27427197,13.79836178,13.57844448,13.69113731,13.65537167,33.35557175,33.72922897,35.0967598,33.71080399,33.34991074,34.46121216,68.95445251,69.57627869,66.26274872,68.18031311,65.62780762,66.46871185
243.0140228,11.77802467,11.5435257,12.19281578,11.77937222,11.31472397,12.11752701,12.54130936,12.29236126,12.22489738,12.53478718,12.43505669,12.67296028,15.44856548,16.13612938,15.84455395,16.24072647,15.85403538,16.28903389,13.16803741,13.61437607,13.9602747,13.72404099,13.70860672,13.87803745,33.94812012,33.97914886,35.35626602,33.42146683,33.36629105,34.81382751,69.21155548,69.82015228,66.7897644,68.30761719,65.74121857,66.10868073
241.9886475,11.62006187,11.72948551,12.08367157,11.82658863,11.22859669,11.79993248,12.27420521,12.12931252,11.9420681,12.47151184,12.44501591,12.57147312,15.90142441,16.19713783,15.32054996,16.16947746,15.78906059,16.06569672,12.81874657,13.39896965,14.04372311,13.75322056,13.54352665,13.47463608,33.51607895,33.83908844,35.55115891,33.50164413,33.69952011,34.52856064,69.09758759,69.79883575,66.57639313,68.51290131,65.66015625,66.11061859
241.002594,12.33584499,11.96856308,11.98849964,12.17491817,11.77766514,12.24722958,13.03271198,12.76494217,12.46685219,12.49289894,12.55973721,13.1348238,15.66508675,16.52599335,15.69532013,16.89069939,16.00880432,16.13207817,13.6779089,13.7478323,14.11638546,14.5508709,13.73005772,14.02509785,33.84609985,33.7449379,35.65447998,33.73999786,34.25149155,34.69771576,69.72743225,70.05568695,67.93893433,68.59104919,66.08054352,67.03509521
240.0164948,12.79248905,13.02224827,13.15556622,12.57382011,11.72363949,12.57668304,13.710186,12.87017155,12.50500965,12.49147987,13.07966137,12.80837917,16.63864708,16.48604774,16.07830238,17.31910706,16.07694626,17.44650459,13.57318878,14.02215195,14.32229614,13.73842239,14.21817398,14.52304459,34.16383743,34.70941925,36.48495865,34.22940445,33.97424316,35.44283676,71.18442535,71.061409,68.04116821,69.59949493,66.78722382,67.24377441
238.99086,11.83772945,12.13547325,12.70078278,12.42363739,12.38552284,12.65337181,12.92858315,12.94605255,12.31471252,12.84235382,12.84846497,13.39258099,15.46242237,17.11555481,15.67848778,16.54758644,16.47408676,16.49131584,13.55853081,13.07329082,15.18569183,14.34462643,14.70989609,14.58959103,34.62324905,35.3480835,36.42507172,34.66101837,34.62190247,35.98873138,71.65322113,71.99071503,69.03193665,70.79299927,67.91388702,68.41473389
238.0045319,12.79259777,12.3800106,12.50174332,12.63492298,12.61412334,13.2513361,13.08340836,13.04567337,12.97300053,13.72444916,13.6720438,14.03377342,16.20461655,16.96142578,16.91456223,17.63288879,17.10251808,16.96041107,14.62842369,13.9279232,15.17223835,15.39701271,14.2095747,15.43216991,36.31459427,35.37132645,37.33139801,35.70922089,34.94621277,36.215271,71.18222046,72.81987762,69.58479309,71.02720642,68.3547287,68.68600464
237.0181427,12.79839134,12.24214649,12.71979523,13.27701473,12.54162502,13.95991421,14.22655582,13.51643085,12.69433498,14.41462612,13.96740532,13.89949131,16.74134254,17.74201393,17.90926361,16.96399689,17.80107117,16.77061653,14.52351093,14.85626125,15.49571419,14.5620451,14.60103226,15.6304388,36.37614441,36.36983871,37.74542999,36.40362167,35.58211136,37.12329102,73.51152039,73.93121338,70.65839386,72.62591553,69.1988678,70.12145233
235.992218,12.81150913,12.59397984,12.30035019,12.96558189,13.50277042,12.93199348,13.76029205,13.71635818,13.45049095,13.88214397,13.59065628,13.98807144,16.82727242,16.8427887,16.96227646,17.46224976,17.42086601,17.50419235,13.97065353,14.70527363,15.66952133,14.40134811,15.356143,15.81214523,37.25730515,36.08190155,38.73071671,37.3887291,36.97014236,38.48184586,76.07183075,77.29292297,73.47007751,73.95372009,71.58704376,72.8817215
235.0056305,13.91697979,12.7856617,13.83594322,14.30549908,12.04929924,13.48518753,14.16047859,14.17057705,13.34031677,13.57561779,14.04799843,14.0617981,16.58889389,18.62818718,18.31796265,18.09584808,17.77760696,17.9254837,15.1475029,15.54341507,16.15549088,15.81033134,15.48785877,15.24379444,38.578125,39.06002426,40.98828888,37.88972855,38.0244751,38.97612381,78.95656586,79.00171661,76.20345306,78.29605103,74.8279953,75.04920959
234.0189667,14.69698143,13.99164009,14.55475426,14.75562191,13.75114441,15.8075676,15.81191158,14.82497597,13.5481987,14.78962898,15.02739048,15.27858257,17.84952164,19.00848389,18.9460144,18.91469574,17.95303726,18.78793335,16.40667534,15.95624542,16.79214287,17.37437439,16.42801857,17.05907822,40.26725388,40.81912231,42.99404526,41.35447311,40.76419067,43.00296783,82.70522308,84.05726624,80.73080444,81.21321869,78.37749481,79.29494476
232.9927673,15.71687508,15.53503418,15.04481697,14.84499454,13.9540062,15.55991459,17.51028824,16.33003426,15.23385048,16.85337639,15.15854263,14.611022,19.31639671,20.96043015,20.16527748,19.68901634,19.81020737,20.36797333,17.43207169,16.48264694,18.00003242,17.26958466,17.86156082,18.16634178,44.007061,43.97151947,46.40459061,42.7480011,43.92755127,44.12865829,88.25914001,90.9929657,85.80925751,87.41860199,83.8608017,84.56539154
232.0059204,16.2443676,16.3814106,18.08696747,16.89031219,14.49426556,16.19707108,16.30565643,16.80514145,16.58584404,17.45463371,17.57211494,16.54305458,20.55134964,19.78215599,19.74351311,21.25700951,21.52407074,21.36551476,17.03266716,17.1207962,19.59248924,18.02939987,17.71872711,19.35321426,46.91192627,45.77846909,48.87407303,45.38362122,45.95436096,48.35033417,94.64945984,93.85796356,91.48879242,91.34217834,88.80687714,89.29784393
231.0189972,17.15258598,17.97462082,19.36837196,17.04221153,16.4254837,17.5515213,18.18144989,18.00293159,18.71308327,18.00967598,17.83482361,17.23090935,21.16438866,23.94690895,20.60127258,24.06651115,22.31145859,22.49278259,19.40092278,18.88082886,20.96515656,18.63800049,18.92000961,19.96466637,49.86740494,49.38446808,52.15758133,48.22608948,48.2215271,49.82065582,97.90571594,99.827034,95.07221222,96.77073669,92.19991302,93.76651001
229.9924927,18.13730812,17.40927696,17.87005043,17.11351013,17.15876961,18.29314804,19.93022156,18.43845177,18.53037834,18.45518494,17.94720459,18.97181892,21.35073471,23.66135025,21.68347549,23.57732964,22.3371067,22.4498024,19.61632156,18.67621613,21.58510017,20.02891922,19.61432838,19.90654182,50.76826859,49.70050049,51.85373306,49.89357758,50.22655869,51.19614029,101.5689163,103.8099899,97.7817688,101.2976303,96.34643555,98.12323761
229.0053711,32.09606552,31.56441689,32.0810585,34.453125,32.58907318,31.30038071,33.43441772,31.97969437,31.1745491,30.73935509,46.80173874,31.95652008,35.1569519,40.38461304,35.07830048,34.56112671,35.11146164,35.47867966,32.74462891,33.87096786,35.36841965,35.77186203,32.78810501,35.70850372,59.6842041,58.44036484,62.60441971,59.57910919,60.89477539,61.44694519,103.0072937,102.9116974,103.2972946,103.8869247,100.4719238,100.4928436
228.0182037,18.88584709,18.90059662,19.11685944,19.23141479,18.42872429,19.2898941,19.71025085,19.33008003,18.79833603,19.40522575,19.21081924,19.36091805,22.86161613,24.09980202,23.55419159,24.09846306,23.41914558,24.15163612,20.19101334,20.4593792,21.43012238,20.80696297,20.82780457,20.9149704,52.21038437,51.89317322,54.06665802,51.41935349,50.86034393,53.26756287,105.639183,106.9463348,101.7235489,103.5079041,99.36056519,100.5225296
226.9914246,19.06883049,18.86493492,19.36711311,19.30928802,18.60753822,19.39629745,19.88922691,19.53906059,18.90545845,19.41783333,19.42850304,19.52249908,22.86545753,24.27378654,23.51958084,24.1628952,23.4418869,24.11883354,20.28429413,20.52827835,21.43224144,21.10328484,20.86241531,21.09222603,52.95602036,52.66164398,54.76234436,52.09739685,51.8494606,53.98191071,107.8387146,108.6215286,103.8266678,105.3347931,100.7476349,102.348732
226.0040588,19.78729057,19.68136215,20.25316429,19.90919495,19.28920364,19.84297752,20.4199028,20.01598167,19.12057114,20.02564049,19.95873642,20.21733284,23.26774979,24.59769249,24.10089493,24.74588585,24.21726799,24.97890472,21.06513023,21.11519432,22.30664253,21.67309189,21.22486496,21.97308731,53.72922516,53.40731812,55.22286224,52.72838593,52.5572052,54.58756256,109.4625092,110.2216492,105.409935,106.7305298,101.975296,103.6850891
225.0166016,20.27274132,20.040205,20.08494949,20.18615341,19.66065979,20.27386475,20.89758682,20.54359245,20.06137657,20.23066521,20.25346565,20.39418411,23.5621357,24.91823959,24.41620255,24.97231293,24.32124329,24.76783943,21.35210228,21.39771271,22.10770226,22.0163517,21.47055244,21.93944168,54.32919312,53.35403824,55.66913986,52.73267746,52.37047577,54.87169647,109.4496613,110.8398209,105.4595261,106.8336334,102.0550385,103.8895569
223.9895782,20.49012566,20.25883102,20.75364113,20.29906654,19.65614319,20.49009705,21.00769424,20.74526024,19.94988441,20.3262291,20.53162384,20.75121307,23.50193024,25.19002914,24.43893623,24.9773159,24.39628601,25.11314964,21.38412666,21.64487457,22.7944622,22.42891312,21.70459175,22.46930885,54.10150909,53.40903473,55.09066772,52.47097015,52.29107285,54.08340836,108.4406281,110.2039108,105.3132401,106.2275543,101.4573441,103.1849976
223.0019379,20.73214722,20.61534309,20.74203491,20.77327538,19.67173576,20.63757133,21.1310215,20.71852875,20.59308243,20.68541908,21.17499352,20.75603676,23.78073692,25.02013397,24.37476921,25.27375793,24.24816322,24.92670059,21.57635498,22.05242729,22.97992325,22.27402115,22.30677986,22.5115242,53.74947739,52.63214874,54.6850853,52.07079697,51.85506821,53.75914001,108.0423126,109.5890884,104.6448212,105.5217056,100.6531677,102.3811722
222.0142365,20.57258987,21.10527992,21.09721184,20.95456505,20.19906998,20.96131325,21.29100418,20.76346016,20.51090813,21.1480484,20.76511765,21.02008057,23.59252357,25.09668732,24.07084274,25.1544838,24.04792976,25.15452194,21.57743073,21.83994865,22.69613647,21.87034035,22.45454979,22.43484497,53.51041031,52.37604904,54.59503555,51.9370575,51.29600143,53.59775543,108.4159851,109.3666916,104.6485291,105.7111053,101.1789703,102.3104935
220.9869232,21.34341431,21.31457329,21.36577606,21.49475861,20.71258163,21.45997047,21.85622978,21.25292778,20.96020317,21.78668022,21.20491028,21.41892052,23.91772079,25.29261017,24.87025261,25.30707169,24.7395668,25.48858833,22.53733063,22.03162766,23.17554092,23.16758537,22.45672035,23.05952454,54.11013794,52.76689529,54.92438126,52.76834869,51.79034042,53.85109329,109.322403,111.4122391,105.875412,107.2393188,101.944397,103.7127991
219.999054,22.47573853,22.43910027,22.92584991,23.22488785,22.87032318,22.3348465,23.36526489,22.88044167,22.48572159,22.86965179,22.88000107,22.6743679,25.42863464,26.90858269,25.67199707,26.53666496,26.16274261,26.48033142,23.96570206,23.6541214,24.85124969,24.5380497,24.03559303,24.08075714,56.38407898,55.64230728,57.47919846,54.84287643,54.61769104,56.5705719,114.4171371,116.3344421,111.2174149,111.9539032,106.9813614,108.7623444
219.0110931,23.57836914,23.48448753,23.8531208,24.29790497,22.14741325,24.27467346,24.32826424,23.43595123,23.73908615,24.13567162,23.68310547,24.49970245,26.66537476,28.46928787,27.00934029,27.58588409,27.14698601,27.85702133,24.60968399,24.78725815,25.80269814,25.42461395,25.0599823,25.18611908,58.70674133,57.51783371,58.96762466,56.67462158,56.25705719,57.82576752,119.0572739,120.977066,115.3597107,116.5035019,111.2334824,112.9037247
217.9835205,24.71509933,24.79421997,24.55137444,25.37008858,24.17534447,25.45680428,25.98340797,25.0934391,25.19210815,24.87219429,25.78330421,25.05657959,28.26343536,29.27303314,28.12008858,29.43257904,28.17396164,29.31014633,26.24077225,26.24461937,27.41533852,26.74146271,26.50470352,27.04803085,61.30833435,60.52924347,62.28897476,58.50035095,57.99630356,60.28841019,126.1107788,126.5548248,120.8279724,121.6873398,116.3697205,118.0851898
216.9954071,26.73849106,26.66509819,27.49601936,26.79464722,26.2191658,26.85306168,28.34165764,27.19872856,27.5602169,28.07506561,26.96437263,26.85674095,30.20174789,30.50479507,30.37472725,31.72881889,29.95340538,31.45057487,28.00367546,28.20547867,29.26763344,28.70905685,28.88180542,28.57744408,66.08250427,64.19897461,64.83961487,62.85784149,62.2836647,64.51869965,133.8758087,135.8408966,128.7798462,129.8991089,123.3987198,125.4883881
216.0072021,28.66950035,29.23367691,28.56277466,29.09909821,28.10976791,29.77308655,30.11862564,29.17552948,29.23788452,29.82689095,29.10980225,29.63576698,32.22638321,33.30145645,33.29223633,33.38939667,33.44100189,34.3991127,30.56084251,30.64743614,32.13391113,30.91485214,30.36682892,31.12199974,70.14476013,67.77485657,69.59575653,66.48323822,66.12741089,67.92095947,142.4838715,144.0904541,137.0697784,138.201828,131.0566406,133.3497772
215.0189209,30.22418404,30.90515137,31.456604,30.83313942,29.55948639,30.5829277,32.70576096,31.64133453,31.85823822,30.7159462,30.50863075,31.83377647,33.92414856,36.17816162,34.11784744,35.53039551,34.64072037,36.05898666,32.83193588,32.87847519,33.0495224,32.97757339,32.46998978,32.56460953,74.06552124,70.93357086,73.51776123,70.15913391,68.90502167,71.62175751,149.9019012,152.3855743,144.9372864,146.3686371,138.058136,139.6570892
213.9909973,32.82715225,33.07775497,33.87541962,32.75061417,31.7651062,33.47180939,33.40352631,33.36457062,33.44894791,32.56175613,32.87308121,32.78398895,37.12012482,38.09082413,36.79588318,37.23611832,38.26065445,37.66397858,34.56451035,36.02160645,35.60081482,35.4980278,34.45198059,34.60866165,77.8861618,73.89113617,77.72615814,73.69811249,72.51121521,74.78642273,159.3204651,160.9296265,153.2816772,154.1354218,147.0255127,148.5083923
213.0025482,36.08720779,33.31424713,34.25951767,33.76491547,35.55478287,35.2472496,36.3127327,33.56994247,34.88269424,35.2955513,34.56394196,34.14410019,38.85243988,39.40886688,39.65721893,39.60905838,40.24126053,39.58207703,37.07752228,36.22010422,36.69926071,36.32931519,36.93966293,36.82138443,80.73025513,77.33024597,79.58878326,76.62376404,75.6556778,78.13018799,165.8309784,166.8312378,158.6083069,159.8804474,152.0895996,154.5848846
212.0140076,37.40658569,37.2085495,37.40093613,38.04915237,35.06467819,37.27870178,38.07484055,37.07745743,35.81987,38.29290771,37.05902481,38.45382309,40.13063049,42.45037842,41.9921875,40.73225403,42.22373199,42.4115181,38.53523254,39.17918396,39.05828476,38.98819733,38.83588791,40.13358307,85.73268127,82.33229828,84.34727478,81.82798004,79.72026825,82.5478363,175.6450195,177.698349,169.2271576,170.3910522,159.4933167,163.9279175
210.9858704,39.94957352,38.17123032,39.00514984,39.90084839,38.57422638,39.9836731,40.19004059,38.78467178,40.89829636,39.34202957,38.94374084,40.08601379,42.60191727,43.67476654,42.90202713,43.8992424,44.8065834,44.64326859,41.18756866,40.99016571,41.28479767,41.34719849,42.18351364,40.83164215,90.13969421,85.02456665,88.60756683,84.71594238,81.57863617,84.98884583,181.9396667,186.0172729,176.4458466,175.6614075,166.5791779,169.5447388
209.9971619,41.03076553,40.65737915,41.24219894,40.35575104,39.6662941,43.02249146,42.47811508,41.52848053,41.30620193,41.15686417,42.02959061,40.79247665,44.31877136,45.38862228,44.60391235,46.0344696,45.14115143,48.02126312,42.17707443,42.41786957,45.95080185,43.05112839,43.3262291,44.85047913,91.05939484,87.50521851,89.77516937,87.09026337,85.23905182,87.16963196,187.6952362,189.2966156,181.2317352,180.8649445,170.7666931,173.0996552
209.0083923,43.5191803,43.24684906,44.26580811,43.64547729,44.42441559,43.86504745,44.65221024,45.10941696,44.06327438,43.99969101,42.63227081,43.38404083,48.68120575,49.2390213,48.0084877,49.47961426,47.81268311,50.27463531,45.67007065,46.87833786,46.35468292,46.07001114,45.78300858,46.61088562,95.76976013,91.16043854,95.68256378,91.27060699,88.25804901,90.96498108,198.2652893,198.8595428,188.4736633,188.6119385,178.4454651,181.2337952
208.0195313,45.92459106,45.14854431,44.86279297,45.52592087,42.9846611,44.30015945,46.18314743,44.07503128,44.60725784,46.34934998,45.19267654,44.54539871,50.01413345,49.14069366,49.26706696,50.3164711,49.26990128,49.71094894,46.65478516,47.49092865,48.17523193,47.50933838,47.16898346,48.12956238,96.56467438,90.99367523,95.70344543,91.55735779,89.21292877,93.58290863,199.9206238,201.1069489,191.6517487,190.6658783,180.7522125,182.8279419
206.9910278,47.06406021,47.33212662,48.71466827,48.61125946,47.04026031,47.89836884,48.57315826,47.75811005,47.48657227,49.59498978,48.4050293,47.54000092,51.27359009,50.8116951,51.4126358,51.99404526,50.06384277,52.7403717,49.91070175,47.55056381,49.4324379,48.75502777,49.07908249,49.27682114,101.4444199,94.95594788,97.91933441,93.36538696,92.28063965,93.75967407,205.2843323,206.8983307,195.8073578,195.3987122,182.9142151,187.1023102
